-40, -85, 990
-16, -18, 1009
-34, 0, 1035
-,-,-
1, -12, 1010
1, -12, 1010
2, -16, 1003
10, -12, 1007
9, -6, 999
9, -6, 999
10, -14, 1003
2, -14, 1000
0, -17, 1004
0, -17, 1004
0, -16, 1001
4, -13, 1003
6, -12, 1003
6, -12, 1003
12, 0, 1006
28, 29, 1008
44, 131, 998
44, 131, 998
-10, 266, 1005
-56, 497, 998
-55, 561, 1000
9, 442, 1006
48, 359, 996
48, 359, 996
49, 222, 999
28, 122, 1022
24, 72, 987
24, 72, 987
19, -27, 1006
-21, -66, 1001
-24, -111, 967
-16, -260, 1031
-21, -344, 1008
38, -380, 1002
38, -380, 1002
60, -404, 1000
40, -457, 1005
28, -459, 988
27, -505, 1008
-42, -92, 979
-5, -4, 1015
-5, -4, 1015
7, 0, 1016
-,-,-
0, -16, 1010
0, -16, 1010
4, -19, 998
3, -21, 1000
3, -14, 1004
3, -14, 1004
0, -18, 1002
0, -18, 1000
-1, -22, 1002
1, -19, 1002
1, -19, 1002
1, -20, 1003
2, -13, 1004
6, -2, 1010
6, -2, 1010
32, 31, 996
5, 154, 999
5, 154, 999
-10, 291, 1005
-19, 310, 1003
-29, 417, 979
-2, 394, 1037
64, 259, 981
64, 259, 981
45, 177, 1016
-3, 153, 1019
-34, 126, 997
-18, 136, 993
-18, 136, 993
-19, 137, 992
-51, 37, 1018
-28, -75, 976
23, -236, 1030
72, -309, 991
72, -309, 991
66, -286, 986
48, -286, 989
63, -418, 991
35, -478, 1030
35, -478, 1030
34, -432, 1021
25, -270, 970
-15, -206, 998
-19, -118, 981
-42, -24, 1015
-40, 17, 1049
-40, 17, 1049
-,-,-
-12, -26, 1004
-4, -27, 987
4, -18, 1004
4, -18, 1004
19, 0, 1003
14, -1, 1010
4, -13, 1002
4, -13, 1002
0, -20, 995
2, -17, 1001
4, -17, 1001
4, -17, 1001
5, -11, 1007
14, 3, 1013
51, 43, 988
51, 43, 988
-34, 197, 998
-39, 354, 999
-63, 492, 1014
-63, 492, 1014
-35, 515, 990
16, 357, 993
72, 251, 1013
116, 126, 1012
78, 49, 1019
78, 49, 1019
58, 94, 979
11, 69, 1010
-2, 4, 978
-2, 4, 978
-34, -97, 1014
-16, -229, 1005
-6, -280, 1025
18, -323, 980
18, -323, 980
31, -416, 983
11, -471, 1012
18, -438, 998
29, -405, 1000
-39, -273, 982
-39, -273, 991
-41, -62, 991
-38, -9, 999
-34, -32, 1026
-49, -54, 1030
-,-,-
-11, -29, 1001
0, -22, 994
6, -10, 1004
16, -8, 1003
16, -8, 1003
2, -18, 1001
-7, -28, 998
-7, -23, 1002
0, -21, 1001
0, -21, 1001
15, -8, 1002
15, -7, 1006
8, -10, 1004
8, -10, 1004
50, 31, 999
12, 130, 993
-17, 263, 997
-17, 263, 997
12, 314, 1002
-7, 460, 1024
6, 427, 975
27, 316, 999
27, 316, 999
35, 282, 1025
38, 199, 1004
9, 160, 1005
9, 160, 1005
-30, 184, 997
8, 72, 996
-12, 14, 1011
18, -83, 965
18, -83, 965
-24, -246, 1035
29, -297, 997
50, -361, 988
55, -469, 993
55, -469, 993
-7, -395, 1004
2, -333, 978
39, -398, 1016
20, -345, 1015
9, -297, 993
9, -297, 993
-32, -89, 990
-20, -30, 1006
-66, -15, 1019
-,-,-
-17, -40, 1000
13, -3, 1013
12, -6, 1005
3, -19, 1002
3, -19, 1002
0, -20, 998
0, -20, 1002
-4, -24, 1000
0, -20, 1003
0, -20, 1003
10, -12, 999
5, -15, 1001
2, -16, 1002
2, -16, 1002
21, 0, 1001
40, 22, 999
-15, 121, 1000
-15, 121, 1000
-41, 263, 1003
-47, 304, 1016
-38, 329, 992
-2, 260, 1005
52, 159, 983
52, 159, 983
60, 67, 1026
47, 91, 981
0, 175, 1012
0, 175, 1012
-18, 204, 999
14, 48, 999
48, -59, 1006
16, -62, 997
16, -62, 997
-1, -41, 995
-35, -17, 993
-25, -92, 1012
-13, -188, 986
-13, -188, 986
15, -189, 1011
1, -165, 995
10, -191, 986
23, -307, 1006
15, -330, 1026
8, -300, 992
8, -300, 992
-8, -254, 985
0, -274, 1009
-,-,-
18, -8, 1007
18, -8, 1007
5, -11, 1002
2, -18, 1002
-1, -23, 997
-1, -23, 997
-3, -25, 1000
-1, -18, 1001
2, -18, 1001
14, -8, 1001
14, -8, 1001
5, -18, 1002
3, -16, 1002
32, 13, 1001
32, 13, 1001
23, 33, 995
-10, 136, 998
-17, 243, 1004
-15, 306, 1010
-15, 306, 1010
-12, 312, 1001
23, 225, 1003
30, 119, 1015
40, 35, 982
17, 88, 999
17, 88, 999
-21, 210, 1020
-34, 168, 979
-47, 78, 1023
-47, 78, 1023
-47, 68, 991
-56, 76, 1009
-24, 17, 993
30, -105, 994
30, -105, 994
53, -213, 1007
46, -278, 998
18, -198, 997
4, -146, 981
37, -195, 1032
37, -195, 1032
25, -246, 990
11, -235, 1014
-21, -191, 980
-5, -215, 1009
-8, -169, 1005
27, -257, 988
27, -257, 988
-,-,-
-1, -30, 996
-10, -22, 1004
9, -13, 1001
7, -14, 1003
7, -14, 1003
6, -13, 1002
1, -19, 1001
0, -20, 999
0, -20, 999
0, -23, 998
0, -21, 1004
0, -21, 1004
8, -13, 1003
5, -14, 1004
2, -17, 1001
2, -20, 1001
2, -20, 1001
1, -18, 1002
9, -2, 1005
10, 66, 996
10, 66, 996
8, 193, 1007
-29, 339, 998
-71, 499, 990
-71, 499, 990
-23, 414, 1030
32, 255, 976
44, 168, 1017
37, 141, 1013
37, 141, 1013
1, 111, 990
-4, 107, 1003
-17, 103, 1001
-5, 4, 1006
-5, 4, 1006
3, -18, 999
10, -95, 994
18, -86, 953
18, -86, 953
32, -304, 1045
18, -197, 996
10, -169, 1016
57, -275, 981
57, -275, 981
70, -422, 1000
52, -492, 1008
0, -403, 1006
-39, -252, 1003
-9, -114, 991
-,-,-
-15, -39, 999
-15, -39, 999
-5, -21, 997
11, -12, 994
7, -9, 1013
7, -9, 1013
10, -5, 1006
11, -13, 996
4, -16, 1001
4, -16, 1001
0, -21, 996
2, -18, 999
4, -13, 1004
4, -13, 1004
7, -7, 1013
47, 19, 986
24, 57, 999
24, 57, 999
-17, 273, 1001
-19, 344, 1010
-26, 319, 991
-37, 328, 1018
-37, 328, 1018
11, 287, 1018
42, 202, 976
30, 171, 998
29, 111, 1009
-21, 86, 1017
-21, 86, 1017
-34, 53, 992
-27, 3, 992
-28, -38, 995
-28, -38, 995
12, -178, 1001
42, -260, 988
3, -213, 1003
25, -249, 1011
37, -283, 1007
59, -373, 1012
59, -373, 1012
69, -401, 992
6, -301, 1006
-14, -288, 1008
-28, -90, 994
-,-,-
1, -24, 975
-4, -12, 1025
2, -20, 1001
2, -20, 1001
4, -19, 1003
2, -18, 1002
1, -18, 1002
1, -18, 1002
0, -20, 1000
1, -20, 1001
3, -16, 1003
3, -16, 1003
1, -19, 1000
-1, -22, 1001
3, -17, 1002
2, -18, 1002
2, -18, 1002
5, -15, 1003
6, -15, 1004
35, 14, 1000
35, 14, 1000
34, 68, 996
-59, 339, 996
-73, 483, 1004
-36, 432, 1005
-36, 432, 1005
15, 329, 1019
50, 207, 998
25, 224, 1007
27, 185, 985
27, 185, 985
59, 81, 1006
46, 10, 1008
-65, 118, 1007
-60, -39, 1002
30, -154, 946
30, -154, 946
49, -303, 1046
59, -293, 977
44, -388, 1024
32, -404, 994
2, -329, 1029
2, -329, 1029
7, -299, 991
-10, -275, 988
6, -330, 1001
-5, -99, 987
-5, -99, 987
-98, -42, 1040
-,-,-
0, -22, 1002
0, -22, 1002
0, -22, 997
0, -18, 1004
9, -9, 1006
9, -9, 1006
4, -19, 1000
0, -19, 1000
0, -19, 1000
-2, -21, 997
0, -21, 1000
2, -18, 1001
5, -16, 1004
5, -16, 1004
5, -18, 1001
0, -19, 1000
0, -18, 1001
0, -18, 1001
2, -17, 1002
14, 1, 1007
6, 102, 994
6, 102, 994
-27, 244, 1007
-33, 313, 998
-57, 342, 1016
-31, 269, 986
-31, 269, 986
29, 174, 993
41, 91, 1004
-9, 152, 1017
-11, 174, 991
-11, 174, 991
7, 39, 1002
27, -65, 1013
18, -102, 993
-26, 33, 1002
-26, 33, 1002
22, -58, 1001
45, -142, 983
74, -168, 993
-48, -73, 1013
-73, 2, 1010
-73, 2, 1010
23, -127, 989
72, -149, 948
66, -320, 1055
38, -305, 1003
38, -305, 1003
30, -258, 1003
58, -294, 1013
19, -257, 994
-39, -87, 991
-11, -23, 1005
-,-,-
-2, -23, 1010
6, -15, 996
6, -15, 996
6, -14, 1003
3, -17, 1003
0, -19, 1000
0, -19, 1000
0, -21, 999
0, -20, 1001
2, -17, 1002
2, -17, 1002
3, -17, 1004
3, -17, 1002
2, -18, 1001
9, -8, 1001
9, -8, 1001
17, -1, 1001
-9, 65, 1001
-9, 65, 1001
-33, 175, 1008
-22, 255, 1009
-17, 225, 993
-5, 201, 1003
19, 141, 998
19, 141, 998
38, 108, 1010
5, 190, 992
16, 178, 994
16, 178, 994
24, 122, 1022
-6, 93, 984
-37, 37, 1004
-31, 81, 1010
-31, 81, 1010
-7, -7, 1003
-13, -56, 1003
-35, -41, 1002
-18, -127, 1001
14, -152, 996
14, -152, 996
1, -104, 978
41, -285, 996
31, -350, 998
42, -389, 1004
58, -358, 1004
58, -358, 1004
28, -266, 1006
6, -232, 999
-14, -49, 983
-56, -25, 1037
-,-,-
2, -32, 967
-19, -35, 1037
3, -3, 1002
3, -3, 1002
23, 3, 1014
7, -20, 996
7, -20, 996
1, -23, 997
-2, -22, 998
-11, -29, 1004
4, -11, 1000
4, -11, 1000
9, -13, 1001
4, -20, 998
5, -14, 1004
5, -14, 1004
5, -12, 1008
0, -21, 998
6, -13, 1003
6, -13, 1003
25, 6, 1000
-21, 126, 996
-35, 227, 1011
-35, 227, 1011
-34, 302, 1000
-34, 366, 1010
-8, 353, 1008
8, 251, 988
34, 134, 1006
34, 134, 1006
27, 88, 994
-1, 148, 1010
0, 177, 1004
23, 85, 1000
23, 85, 1000
34, -63, 994
35, -196, 984
-10, -270, 1019
-34, -236, 1010
2, -173, 976
2, -173, 976
-17, -139, 1014
5, -172, 988
20, -236, 994
-13, -207, 1042
-13, -207, 1042
9, -113, 968
33, -136, 1007
53, -222, 992
0, -265, 1002
0, -239, 1018
0, -126, 983
0, -126, 983
-29, -40, 1011
-12, -27, 1001
-,-,-
4, -21, 1005
20, 3, 994
20, 3, 994
13, -6, 1003
3, -18, 1001
1, -20, 999
1, -20, 999
0, -20, 1000
1, -18, 1001
1, -18, 1001
1, -17, 1003
4, -17, 1000
14, -1, 1004
36, 31, 995
36, 31, 995
6, 103, 1005
-55, 287, 1008
-60, 399, 990
-60, 399, 990
-14, 311, 1001
8, 228, 1021
52, 169, 988
38, 100, 1014
38, 100, 1014
-3, 211, 978
1, 197, 1004
31, 49, 1011
1, -46, 1009
1, -46, 1009
-25, -93, 976
-14, -76, 1018
-23, 27, 998
4, 15, 990
4, 15, 990
48, -172, 987
38, -329, 1014
24, -360, 1035
24, -360, 1035
36, -334, 994
11, -223, 974
28, -356, 977
-1, -430, 1018
-58, -182, 1009
-40, -37, 1023
-,-,-
-17, -28, 1012
10, -18, 993
11, -10, 999
7, -13, 1000
7, -13, 1000
2, -20, 997
1, -20, 998
1, -20, 999
0, -18, 999
0, -19, 998
2, -17, 1000
2, -17, 1000
3, -19, 1000
3, -16, 1001
32, 16, 1001
32, 16, 1001
15, 54, 1002
-6, 208, 997
-25, 298, 993
-29, 336, 1007
-29, 336, 1007
-41, 393, 1010
-1, 306, 995
19, 270, 1003
25, 213, 996
14, 104, 1001
14, 104, 1001
2, 89, 990
-14, 147, 1018
-11, 84, 992
-11, 84, 992
-31, -33, 995
1, -133, 1000
25, -233, 985
49, -301, 1008
19, -230, 994
19, -230, 994
23, -280, 973
43, -416, 1021
53, -467, 1026
30, -376, 1002
3, -260, 974
3, -260, 974
-37, -174, 1005
-,-,-
0, -27, 995
-17, -37, 1005
5, -11, 1001
22, -1, 1002
22, -1, 1002
12, -2, 1018
0, -24, 985
-5, -26, 999
-5, -26, 1000
1, -20, 1000
3, -17, 1002
3, -19, 999
1, -17, 1002
1, -17, 1002
5, -10, 1005
37, 28, 996
28, 83, 1005
28, 83, 1005
-10, 228, 1001
-50, 384, 1005
-40, 387, 1001
9, 248, 997
9, 248, 997
72, 150, 1012
40, 173, 1003
-59, 270, 994
-72, 213, 998
-72, 213, 998
-37, 179, 1003
-40, 186, 1012
-12, 39, 991
5, -146, 996
6, -244, 989
6, -244, 989
21, -214, 1001
20, -205, 1007
8, -228, 1008
42, -302, 969
42, -302, 969
99, -369, 1018
87, -413, 1016
2, -274, 985
-34, -201, 995
3, -313, 1015
3, -313, 1015
-7, -146, 976
-48, -47, 1014
-20, -27, 1025
-29, -75, 985
-,-,-
2, -12, 1004
24, -7, 1002
9, -13, 1004
0, -19, 1000
0, -19, 1000
0, -19, 1000
1, -18, 1001
2, -19, 1000
2, -19, 1000
3, -19, 1000
3, -17, 1003
15, -3, 1001
15, -3, 1001
22, 38, 1003
6, 120, 997
-28, 283, 1011
-20, 370, 995
-20, 370, 995
-7, 328, 1007
41, 190, 992
53, 101, 1005
13, 258, 1000
13, 258, 1000
-74, 483, 1012
-23, 292, 1001
-35, 58, 1009
-20, 2, 1009
-5, 33, 965
-5, 33, 965
0, -6, 1016
0, -77, 998
0, -77, 998
10, -199, 1009
29, -330, 999
58, -379, 996
64, -441, 985
64, -441, 985
28, -394, 1000
22, -345, 989
0, -346, 1026
13, -357, 991
-47, -142, 998
-47, -142, 998
-,-,-
-27, -50, 1004
-8, -30, 996
12, -6, 1000
19, -1, 1001
19, -1, 1001
11, -10, 1000
4, -17, 999
6, -16, 998
6, -16, 998
6, -11, 1007
2, -19, 999
12, 0, 1003
12, 0, 1003
45, 22, 991
-6, 95, 1002
-51, 253, 996
-51, 253, 996
-54, 434, 999
-29, 360, 1015
-7, 276, 1001
47, 185, 976
47, 185, 976
71, 61, 1020
15, 170, 1007
-90, 326, 1003
-36, 233, 978
-16, 84, 1015
-16, 84, 1015
26, -21, 1001
-11, -90, 987
-11, -152, 1023
38, -266, 984
48, -330, 1002
48, -330, 1002
42, -348, 996
0, -327, 1010
-33, -265, 1002
38, -355, 988
49, -374, 1002
20, -303, 997
20, -303, 997
-7, -158, 994
-31, -45, 1003
-19, -23, 1005
-,-,-
-17, -46, 983
-4, -8, 1024
9, -14, 999
9, -14, 999
14, -7, 1005
11, -12, 1002
2, -18, 1002
2, -18, 1002
-1, -20, 998
0, -19, 1000
1, -19, 1002
1, -19, 1002
4, -16, 1003
5, -17, 1002
26, 9, 1001
26, 9, 1003
-1, 110, 1003
-40, 287, 1004
-55, 387, 993
-27, 380, 1012
-2, 315, 996
-2, 315, 996
12, 238, 1007
27, 168, 1006
20, 189, 994
-20, 205, 1012
-20, 205, 1012
-27, 143, 998
-25, 78, 982
-4, -40, 1013
-24, -120, 1009
-30, -174, 993
-30, -174, 993
-18, -189, 995
0, -179, 978
31, -234, 1005
46, -354, 1025
45, -400, 987
36, -377, 989
36, -377, 989
13, -317, 1007
23, -288, 997
27, -333, 994
-28, -29, 1008
0, -8, 1013
-,-,-
-12, -31, 1010
2, -23, 997
2, -23, 997
15, -5, 1006
10, -12, 1001
0, -19, 1001
0, -19, 1001
-1, -21, 996
-1, -21, 1001
-10, -29, 1002
14, -9, 1000
14, -9, 1000
9, -12, 1004
44, 23, 996
26, 52, 1002
26, 52, 1002
-15, 184, 1002
-68, 385, 1007
-79, 467, 998
-35, 363, 1012
36, 201, 998
36, 201, 998
51, 123, 986
-34, 297, 1013
-50, 365, 997
0, 154, 1008
0, 154, 1008
45, 11, 990
58, -160, 1002
-3, -105, 1010
-35, 12, 989
-35, 12, 989
53, -200, 999
61, -296, 1004
45, -377, 999
-15, -282, 983
3, -313, 1031
3, -313, 1031
66, -418, 981
22, -374, 1010
-6, -304, 995
-25, -222, 997
0, -67, 995
-,-,-
14, -7, 999
14, -7, 999
17, -6, 1002
13, -11, 1000
0, -19, 1002
0, -19, 1002
-2, -20, 996
0, -19, 1004
2, -17, 1000
2, -17, 1000
5, -17, 1005
31, 14, 1000
24, 40, 1003
24, 40, 1003
-3, 112, 994
-29, 238, 1015
-51, 307, 996
-47, 286, 995
-47, 286, 995
-22, 265, 1006
8, 217, 1002
-11, 226, 1009
-1, 154, 999
3, 82, 993
3, 82, 993
19, 54, 1007
-8, 55, 1000
-8, 55, 1000
-19, 89, 982
-15, 38, 1006
16, -112, 1022
-18, -77, 981
-18, -77, 981
-31, -55, 1021
-5, -74, 994
69, -228, 988
118, -453, 989
72, -461, 1025
72, -461, 1025
49, -396, 991
18, -312, 1010
19, -241, 998
13, -185, 990
-10, -26, 993
-,-,-
0, -20, 1000
-12, -32, 1001
-12, -32, 1001
8, -12, 1003
14, -9, 1003
6, -14, 1003
1, -20, 999
1, -20, 999
0, -20, 998
0, -20, 999
0, -20, 999
2, -18, 1004
7, -16, 1001
4, -15, 1004
4, -15, 1004
26, 7, 1000
28, 44, 999
-25, 182, 1006
-56, 359, 1002
-56, 359, 1002
-17, 332, 1000
-4, 298, 1002
-11, 223, 998
14, 170, 995
10, 209, 1007
10, 209, 1007
-15, 237, 998
-37, 167, 1008
-30, 45, 998
-32, 53, 995
-32, 53, 995
-20, 80, 1004
16, -91, 1007
34, -222, 999
28, -219, 994
28, -219, 994
71, -293, 987
68, -357, 1017
30, -290, 990
41, -353, 992
29, -328, 998
29, -328, 998
11, -282, 1006
-2, -226, 1008
0, -206, 993
-34, -66, 1000
-21, -19, 1010
-21, -19, 1010
-46, 4, 1000
-,-,-
-1, -26, 1000
-7, -28, 1001
4, -16, 1007
13, -6, 1002
13, -6, 1002
5, -15, 1003
0, -19, 998
-2, -21, 1001
-2, -21, 1001
-1, -21, 999
-1, -22, 1006
12, -12, 1000
8, -12, 1006
8, -12, 1006
40, 25, 998
21, 117, 996
0, 181, 1001
0, 181, 1001
-22, 235, 1021
-10, 271, 990
-8, 302, 1012
24, 219, 998
19, 158, 997
19, 158, 997
1, 142, 998
10, 138, 1002
8, 156, 1002
8, 156, 1002
0, 110, 995
-16, 60, 1008
-43, 15, 997
-43, 15, 997
-36, -4, 999
21, -27, 1010
1, -57, 992
1, -57, 992
-4, -111, 992
-21, -232, 1021
36, -285, 1009
66, -272, 983
63, -275, 992
63, -275, 992
45, -318, 1006
15, -302, 999
-28, -222, 1010
-7, -208, 1003
20, -241, 1012
-26, -83, 985
-26, -83, 985
-,-,-
-12, -29, 1002
-12, -29, 1002
-10, -27, 1003
20, -6, 997
20, -1, 1004
9, -5, 1012
9, -5, 1012
1, -18, 999
-1, -25, 995
-1, -25, 995
1, -19, 999
3, -19, 1001
2, -18, 1001
2, -18, 1001
4, -15, 1005
15, -1, 1002
32, 12, 1002
5, 161, 996
5, 161, 996
-18, 252, 1027
-46, 440, 987
-31, 442, 984
-31, 442, 984
-3, 327, 1024
3, 290, 1005
31, 224, 991
20, 202, 1003
20, 202, 1003
0, 188, 1018
2, 159, 979
-5, 89, 1000
34, -42, 1000
34, -42, 1000
26, -177, 988
9, -255, 1008
0, -253, 1001
-9, -269, 1003
-9, -269, 1003
11, -339, 978
15, -406, 1025
26, -496, 987
19, -454, 1006
4, -353, 988
26, -235, 995
26, -235, 995
-36, -44, 1012
-,-,-
10, -9, 1005
10, -9, 1005
6, -16, 1001
1, -19, 1001
-1, -22, 998
-3, -23, 1003
-3, -23, 1003
0, -17, 998
4, -15, 1004
3, -17, 998
3, -17, 998
6, -17, 1004
4, -15, 1001
24, 10, 1005
24, 10, 1005
14, 75, 998
-24, 192, 1003
16, 172, 1001
51, 201, 994
51, 201, 994
3, 288, 1006
-24, 374, 1000
-30, 313, 1027
7, 205, 976
7, 205, 976
16, 101, 1004
-22, 198, 999
-54, 294, 997
-54, 294, 997
6, 35, 1001
5, -65, 1012
9, -157, 1000
2, -127, 1003
2, -127, 1003
14, -170, 984
64, -391, 1011
81, -428, 983
35, -337, 1021
-19, -240, 986
-19, -240, 986
24, -297, 1003
8, -253, 1001
-5, -216, 1007
-15, -152, 1000
-3, -119, 989
-33, -43, 1006
-22, -20, 1011
-22, -20, 1011
-,-,-
0, -23, 1000
1, -20, 1003
7, -11, 1005
7, -11, 1005
3, -18, 1001
0, -20, 999
0, -21, 999
0, -21, 999
-7, -29, 1001
-5, -19, 1005
15, -10, 999
7, -16, 1001
7, -16, 1001
2, -17, 1003
13, 2, 1002
19, 50, 996
19, 50, 996
-24, 213, 1000
-17, 286, 1006
7, 283, 995
7, 283, 995
26, 305, 1015
39, 250, 990
26, 185, 1018
23, 195, 999
23, 195, 999
-2, 287, 1005
-6, 234, 992
-3, 72, 1008
-3, 72, 1008
-6, -23, 1006
-41, -32, 982
-60, -47, 1007
3, -120, 993
3, -120, 993
50, -261, 981
38, -346, 1020
17, -373, 1002
-11, -251, 1012
1, -124, 987
1, -124, 987
41, -183, 1003
45, -335, 1018
30, -348, 981
14, -296, 1008
-25, -113, 993
-57, -58, 1027
-,-,-
-2, -21, 1002
5, -16, 999
5, -14, 1002
6, -13, 1000
6, -13, 1000
4, -17, 1001
2, -20, 1001
-2, -23, 1000
0, -17, 1002
0, -17, 1002
4, -16, 1000
3, -19, 1002
1, -18, 1001
1, -18, 1001
0, -16, 1004
9, -5, 1000
2, 66, 999
2, 66, 999
-22, 199, 999
-24, 227, 1010
-22, 210, 1009
-22, 210, 1009
-35, 250, 988
14, 218, 998
43, 153, 1009
41, 180, 992
41, 180, 992
11, 159, 1012
0, 131, 996
-1, 51, 1009
-5, 14, 1006
-5, 14, 1006
-2, -4, 992
-26, 18, 1019
-12, -11, 974
-12, -11, 974
13, -127, 1020
29, -129, 995
19, -137, 996
11, -162, 1001
22, -171, 991
22, -171, 991
10, -197, 1009
0, -206, 999
-13, -200, 1003
3, -197, 1008
11, -214, 991
11, -214, 991
19, -288, 1006
8, -260, 990
-35, -112, 1011
-13, -44, 996
-6, -18, 1001
-,-,-
-1, -19, 1002
-1, -19, 1002
22, 4, 1002
9, -13, 1005
2, -21, 999
2, -21, 999
-1, -21, 999
-1, -21, 1001
0, -20, 1002
0, -20, 1002
7, -15, 1002
4, -19, 1002
1, -18, 1000
1, -18, 1000
0, -19, 1002
3, -11, 1003
28, 5, 1003
28, 5, 1003
36, 40, 1001
17, 101, 1000
-22, 268, 1002
-34, 301, 1004
-34, 301, 1004
4, 240, 1013
47, 138, 985
61, 107, 997
19, 221, 1009
19, 221, 1009
17, 208, 1003
13, 116, 996
-9, 81, 1016
-6, 68, 1010
-6, 68, 1010
-25, 29, 971
-75, 33, 1016
-59, -33, 1002
-19, -80, 983
-19, -80, 983
-23, -81, 1005
16, -228, 1006
31, -321, 1000
23, -281, 986
6, -229, 1002
-6, -212, 1015
-6, -212, 1015
-10, -245, 999
18, -263, 988
30, -267, 1000
13, -190, 1000
-,-,-
13, -9, 1003
8, -15, 1002
0, -18, 999
0, -20, 998
0, -20, 998
1, -19, 1001
2, -20, 1001
0, -20, 999
0, -20, 999
0, -23, 999
-6, -24, 1001
3, -14, 1002
3, -14, 1002
6, -16, 1000
7, -16, 1003
23, 23, 1001
23, 23, 1001
-6, 113, 1003
-28, 211, 991
0, 184, 1002
-4, 210, 1013
-4, 210, 1013
-33, 275, 1001
-2, 227, 1002
48, 107, 999
21, 67, 1004
21, 67, 1004
15, 50, 986
-9, 81, 1018
-22, 113, 1005
-22, 71, 998
-22, 71, 998
-25, -3, 1002
-14, -52, 997
-12, -25, 995
9, 4, 1003
9, 4, 1003
55, -150, 993
33, -238, 1006
14, -237, 1000
14, -237, 1000
17, -229, 1009
10, -212, 973
17, -204, 1006
27, -290, 1015
2, -286, 989
2, -237, 998
2, -237, 998
-,-,-
-1, -21, 1002
-1, -21, 1002
0, -22, 998
2, -19, 1003
5, -15, 1000
1, -18, 1000
1, -18, 1000
0, -19, 998
0, -20, 998
1, -19, 1001
1, -19, 1001
2, -19, 1000
2, -19, 1001
1, -19, 999
1, -19, 999
1, -19, 1001
0, -21, 999
0, -21, 999
1, -16, 1004
23, 9, 999
1, 103, 999
1, 103, 999
-5, 191, 992
-16, 247, 1008
-19, 274, 990
-19, 274, 990
15, 295, 1012
23, 209, 1015
23, 160, 995
8, 102, 1001
8, 102, 1001
13, 47, 995
-36, 96, 1011
-57, 133, 986
-32, 33, 1011
-32, 33, 1011
2, -71, 992
36, -153, 996
12, -151, 1018
-12, -99, 986
-12, -99, 986
25, -145, 995
47, -187, 1003
43, -204, 998
44, -248, 1006
53, -281, 987
53, -281, 987
43, -287, 1021
-10, -220, 983
-11, -210, 1003
-51, -154, 996
-45, -48, 1002
-,-,-
15, -6, 1004
1, -18, 997
8, -9, 999
8, -9, 999
-1, -27, 999
2, -22, 1001
3, -18, 998
3, -18, 998
2, -19, 1000
-6, -17, 999
-6, -17, 999
0, -23, 1001
2, -19, 1000
9, -9, 1004
9, -9, 1004
29, 5, 995
14, 23, 1003
-17, 99, 1000
-17, 99, 1000
-35, 217, 1001
-27, 241, 1001
-19, 202, 997
-17, 159, 982
18, 66, 1039
18, 66, 1039
35, 53, 989
4, 170, 987
0, 193, 1011
0, 193, 1011
0, 93, 1009
-14, 52, 994
-23, 53, 999
-23, 53, 999
-29, 149, 991
35, 17, 1010
30, -53, 994
30, -53, 994
-2, -83, 1000
16, -194, 1000
7, -87, 1000
13, -28, 996
13, -28, 996
35, -161, 980
45, -292, 1001
35, -347, 1022
3, -202, 1018
22, -158, 968
22, -158, 968
29, -274, 1002
-18, -286, 1018
-47, -165, 999
-,-,-
9, -8, 999
9, -8, 999
9, -13, 999
4, -15, 999
0, -21, 1000
0, -21, 1000
2, -20, 998
1, -19, 1003
2, -18, 1000
2, -18, 1000
2, -17, 1002
7, -10, 1002
12, -11, 1000
12, -11, 1000
25, 3, 1001
0, 79, 1000
-24, 196, 1005
-31, 308, 1004
-31, 308, 1004
4, 287, 1000
2, 231, 993
6, 185, 1014
19, 152, 988
19, 152, 988
44, 75, 1014
20, 141, 987
-5, 165, 1022
-5, 165, 1022
18, 33, 989
-1, -13, 994
-22, 23, 1012
-45, 61, 992
-45, 61, 992
-6, -11, 990
23, -103, 1021
-6, -90, 989
-6, -90, 989
-31, -75, 974
20, -240, 1011
36, -282, 1004
33, -341, 995
-9, -277, 1012
-9, -277, 1012
1, -270, 991
23, -292, 1002
10, -263, 993
-28, -171, 1004
-,-,-
12, -5, 1003
4, -20, 998
4, -20, 998
1, -19, 1000
0, -20, 996
0, -20, 996
0, -20, 999
-9, -31, 1002
9, -13, 1000
9, -13, 1000
9, -10, 1002
3, -16, 1003
10, -10, 997
10, -10, 997
12, -9, 1000
7, 35, 1003
-45, 148, 997
4, 121, 1009
4, 121, 1009
20, 119, 993
8, 186, 1009
-7, 203, 995
-7, 203, 995
1, 171, 1002
-9, 159, 1008
-11, 124, 1004
-9, 75, 981
-9, 75, 981
-24, 132, 1007
-39, 254, 992
-36, 197, 999
-13, 78, 995
-13, 78, 995
12, -37, 1031
27, -80, 993
-14, 46, 990
-14, 46, 990
-24, 49, 1001
35, -156, 1010
42, -274, 994
32, -293, 999
32, -293, 999
-6, -180, 1000
19, -178, 996
63, -314, 1006
49, -377, 1010
38, -365, 995
21, -223, 1009
-,-,-
6, -14, 1001
5, -17, 1001
0, -18, 998
-1, -22, 1000
-1, -22, 1000
0, -19, 999
2, -18, 1003
2, -19, 1000
1, -20, 1000
1, -20, 1000
1, -19, 1002
0, -19, 1000
1, -20, 1000
1, -20, 1000
3, -17, 1002
1, -20, 999
0, -18, 999
0, -18, 999
1, -21, 1003
0, -18, 1000
21, 8, 1004
21, 8, 1004
-17, 58, 993
-11, 89, 1003
