109, -230, -332
88, -339, -85
96, -416, 99
322, -472, 314
759, -742, 849
759, -742, 849
1106, -1098, 1796
1118, -1160, 1998
1110, -1112, 1998
976, -788, 1998
902, -483, 1998
775, -227, 1998
641, -135, 1998
-,-,-
-95, 36, 863
-105, 9, 986
-105, 9, 986
-79, -51, 1067
-84, -9, 1058
-80, -10, 1060
-45, 43, 962
-45, 43, 962
-44, 54, 980
-51, 44, 1013
-24, 25, 952
-44, 63, 869
-44, 63, 869
-14, 107, 735
-10, 109, 628
-23, 58, 571
-23, 58, 571
-33, 8, 501
-34, 33, 269
-30, 102, -68
-58, 95, -309
-58, 95, -309
-37, -76, -309
-59, -109, -211
-59, 67, -502
-1, -65, -582
209, -657, -72
393, -834, 828
393, -834, 828
634, -767, 1501
798, -1007, 1992
901, -1202, 1998
881, -1059, 1998
820, -667, 1998
815, -439, 1998
787, -263, 1998
752, -184, 1998
699, -280, 1998
622, -403, 1998
524, -492, 1928
-,-,-
-198, 151, 926
-90, 119, 934
-61, 97, 939
-68, 113, 971
-68, 113, 971
-70, 120, 963
-68, 125, 1073
-62, 130, 1194
-22, 132, 1074
-54, 176, 955
-54, 176, 955
-71, 178, 887
-67, 121, 975
-44, 112, 907
1, 153, 754
1, 153, 754
-37, 152, 705
-26, 109, 628
-63, 100, 627
-43, 43, 389
-43, 43, 389
-13, -7, -15
-101, 16, -385
-112, 23, -567
-82, -3, -410
-29, -65, -322
-29, -65, -322
-42, -128, -432
98, -232, -366
387, -296, 62
666, -483, 1069
974, -832, 1965
1141, -1018, 1998
1171, -1175, 1998
1008, -1036, 1998
899, -859, 1998
775, -535, 1998
-,-,-
-200, 95, 739
-256, 121, 904
-185, 47, 806
-132, -8, 721
-141, -17, 701
-154, -15, 744
-154, -15, 744
-175, -16, 797
-83, -6, 691
-44, 5, 611
-74, 8, 786
-74, 8, 786
-73, -50, 904
-71, -13, 869
-35, 13, 636
-35, 13, 636
-57, -22, 460
-72, -30, 194
-76, 53, -280
-28, -23, -631
17, -193, -576
17, -193, -576
20, -194, -462
20, -49, -459
127, -116, -422
411, -405, 343
792, -727, 1627
1092, -1022, 1959
944, -785, 1998
767, -688, 1998
565, -454, 1998
535, -469, 1998
406, -469, 1980
-,-,-
-158, -26, 968
-190, 35, 1082
-116, -109, 1117
-129, -155, 1163
-161, -87, 1178
-149, -58, 1050
-149, -58, 1050
-151, 2, 936
-169, 12, 942
-194, 28, 960
-153, 80, 920
-139, 38, 902
-139, 38, 902
-142, 21, 912
-116, 32, 861
-44, 1, 564
-49, -40, 423
-49, -40, 423
-98, -100, 330
-85, -154, -31
-14, -176, -541
-88, -158, -680
-127, -102, -608
-47, -73, -613
28, 1, -357
28, 1, -357
213, 101, 172
563, 31, 1026
920, -98, 1911
1125, -360, 1998
1086, -701, 1998
973, -730, 1998
776, -655, 1998
776, -655, 1998
-,-,-
-60, -56, 753
-133, -75, 958
-133, -75, 958
-93, -245, 1104
-57, -264, 1125
-62, -147, 1030
-82, -68, 966
-93, -71, 1000
-92, -83, 1056
-40, -100, 963
-36, -45, 831
-36, -45, 831
-49, -13, 728
-41, -27, 627
-34, -4, 532
17, -7, 314
17, -7, 314
9, 39, 105
-8, 73, -31
-8, 73, -31
11, 127, -360
56, 58, -683
19, -44, -634
0, -12, -675
0, -12, -675
48, -41, -888
105, -230, -329
340, -521, 494
822, -786, 1507
652, -749, 1990
641, -857, 1998
641, -857, 1998
390, -1008, 1998
312, -985, 1998
272, -449, 1998
405, -155, 1724
243, 22, 1464
224, -64, 1254
221, -162, 1070
145, -147, 995
47, -60, 946
-,-,-
-160, 74, 757
-183, -85, 1041
-148, -104, 1008
-86, -43, 900
-89, 23, 882
-92, -70, 1034
-92, -70, 1034
-106, -155, 1127
-69, -101, 1081
-37, -64, 993
-94, -45, 1024
-121, -51, 1050
-119, -45, 1048
-77, -53, 922
-84, -44, 837
-84, -44, 837
-106, -32, 806
-105, -12, 732
-59, 21, 401
5, 53, -149
5, 53, -149
-44, 44, -487
-82, -38, -656
-2, -181, -939
-7, -108, -1020
2, -31, -767
2, -31, -767
124, -101, 17
504, -383, 638
784, -814, 1729
897, -1006, 1998
933, -723, 1998
835, -347, 1998
734, -197, 1998
610, -28, 1998
610, -28, 1998
-,-,-
26, 52, 871
-30, -67, 1065
-21, -128, 1140
59, -59, 934
29, 44, 830
29, 44, 830
-11, 92, 908
-31, 70, 963
26, 42, 958
26, 42, 958
76, 10, 839
44, 38, 854
44, 38, 854
31, 46, 800
17, 59, 770
28, 67, 640
28, 67, 640
41, 34, 392
4, 26, 243
4, 26, 243
-36, 56, 112
-81, 136, -29
-90, 173, -176
-90, 173, -176
-36, -8, -328
-101, -201, -227
-120, -174, -189
47, -25, -275
250, -86, 212
566, -540, 1123
870, -1046, 1960
864, -1110, 1998
878, -1036, 1998
769, -936, 1998
617, -606, 1998
617, -606, 1998
619, -260, 1998
472, -130, 1998
-,-,-
-53, 163, 797
-91, 84, 1011
-91, 84, 1011
0, -69, 1080
30, -21, 1069
53, 56, 970
19, 105, 959
19, 105, 959
-6, 109, 1007
9, 91, 982
37, 102, 909
37, 102, 909
7, 138, 898
3, 155, 793
12, 137, 683
12, 137, 683
13, 73, 615
15, -3, 459
15, -3, 459
18, 42, 116
-57, 186, -348
-88, 116, -593
-49, -99, -639
-51, -24, -782
-51, -24, -782
-16, 56, -1085
104, -277, -520
252, -457, 283
575, -335, 758
1041, -601, 1801
1249, -1116, 1998
1152, -1115, 1998
953, -1005, 1998
-,-,-
-70, 19, 1181
100, 119, 630
-35, 72, 766
-35, 72, 766
-60, -10, 1098
-58, -28, 1191
21, 23, 1037
35, 47, 936
35, 47, 936
0, 17, 976
-32, -9, 961
-21, -8, 793
-21, -8, 793
10, 2, 579
-5, -24, 441
-4, -32, 299
-4, -32, 299
26, 11, 74
17, 50, -48
17, 50, -48
-2, 30, -69
1, -42, -158
-4, -64, -338
-4, -64, -338
-35, -3, -474
-77, 201, -403
61, 194, -194
326, -163, 285
623, -709, 1206
871, -775, 1970
1068, -843, 1998
1098, -1267, 1998
850, -1347, 1998
-,-,-
-54, 13, 717
-162, -52, 1158
-162, -52, 1158
-138, -62, 1292
29, 50, 858
-53, 100, 835
-78, 70, 959
-116, 91, 1028
-116, 91, 1028
-98, 116, 971
-63, 135, 847
-78, 123, 871
-73, 93, 899
-60, 74, 817
-60, 74, 817
-22, 93, 582
-38, 94, 382
-50, 55, 249
-50, 55, 249
-63, 21, 170
-31, -11, -80
-63, -11, -257
-88, -4, -368
-88, -4, -368
-58, 34, -462
41, -72, -419
104, -194, -133
207, -173, 168
437, -220, 527
803, -609, 1289
1053, -1031, 1982
1137, -1093, 1998
1079, -938, 1998
866, -678, 1998
719, -449, 1998
-,-,-
-104, 200, 715
-104, 200, 715
-112, 166, 805
-55, 44, 885
-30, 32, 966
37, 110, 842
37, 110, 842
25, 112, 841
-39, 66, 991
-67, 60, 1033
5, 88, 805
5, 88, 805
-11, 103, 690
-59, 109, 813
-70, 80, 837
-70, 80, 837
-60, 116, 747
-12, 126, 467
-52, 68, 392
-52, 68, 392
-75, 39, 320
-97, 56, 325
-51, 180, 55
-81, 264, -344
-81, 264, -344
-133, 196, -449
-60, -77, -304
123, -323, -181
242, -278, 82
417, -255, 476
784, -520, 916
1010, -991, 1823
938, -1149, 1998
779, -854, 1998
779, -854, 1998
691, -635, 1998
521, -574, 1998
-,-,-
-98, 185, 571
-201, 139, 787
-192, -67, 1194
-138, -139, 1191
-113, 14, 1003
-113, 14, 1003
-109, 18, 902
-146, -22, 1034
-155, -124, 1144
-115, -23, 964
-111, 8, 757
-131, -5, 723
-155, 14, 771
-155, 14, 771
-113, 17, 605
-13, -7, 366
-33, -7, 302
-33, 12, 203
-33, 12, 203
-57, 30, 181
-26, 70, -142
-14, 96, -618
-14, 96, -618
-53, 11, -761
-52, -132, -580
119, -324, -253
326, -303, 181
566, -146, 751
987, -411, 1523
1269, -886, 1998
1239, -1100, 1998
1034, -822, 1998
798, -546, 1998
-,-,-
2, 137, 560
2, 137, 560
-128, 108, 664
-90, -51, 994
-53, -153, 1101
-2, -72, 1079
-2, -72, 1079
14, 16, 921
-21, 26, 936
-44, -9, 984
-44, -9, 984
-48, 13, 898
-61, 44, 795
-49, 57, 708
-56, 45, 580
-56, 45, 580
-58, 4, 456
-85, -11, 353
-75, -8, 180
-75, -8, 180
-47, 36, -166
-73, 2, -264
-71, -109, -217
-66, -122, -290
-64, -5, -556
-64, -5, -556
65, 66, -630
421, -476, 347
681, -600, 1594
797, -452, 1998
784, -489, 1998
827, -842, 1998
749, -1013, 1998
641, -652, 1998
641, -652, 1998
559, -228, 1998
-,-,-
-84, -70, 1187
-57, 76, 841
-102, 108, 874
-81, -48, 983
-81, -48, 983
-121, -70, 1147
-102, 18, 1015
-86, 102, 875
-102, 90, 913
-87, 88, 921
-87, 88, 921
-75, 23, 954
-64, 46, 857
6, 71, 679
6, 71, 679
-4, 61, 471
-27, -30, 402
-60, -70, 340
-60, -70, 340
-19, -103, -45
-30, -2, -421
-91, -51, -493
-111, -102, -483
-45, -152, -441
138, -294, -280
334, -281, 222
587, -139, 1034
587, -139, 1034
962, -154, 1725
1317, -652, 1998
1439, -1085, 1998
1369, -1044, 1998
1205, -750, 1998
1017, -508, 1998
-,-,-
-73, 0, 862
-124, -137, 1259
-112, 28, 1216
-112, 28, 1216
-28, 165, 956
-49, 145, 954
-83, 57, 1130
-113, 49, 1208
-68, 132, 1088
-35, 150, 899
-35, 150, 899
-66, 112, 980
-60, 62, 945
-42, 65, 845
-42, 65, 671
-16, 63, 671
-47, 62, 592
-73, 39, 481
-79, -1, 337
-79, -1, 337
-39, -9, 72
-62, 29, -256
-87, 161, -732
-87, 161, -732
-68, 33, -864
-54, -157, -518
36, -301, -328
122, -70, -149
387, 51, 342
876, -218, 1446
1310, -750, 1998
1271, -1037, 1998
1113, -926, 1998
881, -757, 1998
881, -757, 1998
668, -606, 1998
540, -379, 1998
-,-,-
-59, 156, 664
-118, 101, 758
-116, -28, 1087
-116, -28, 1087
-119, -45, 1157
-85, 100, 1015
-57, 153, 905
-80, 134, 940
-115, 32, 1141
-89, 81, 1041
-45, 159, 742
-45, 159, 742
-102, 143, 775
-101, 82, 784
-115, 73, 794
-56, 60, 548
-56, 60, 548
-15, 48, 307
-34, 6, 103
-124, 57, -211
-121, 67, -752
-121, 67, -752
-67, 33, -1106
-68, -56, -912
-20, -186, -680
153, -239, -278
548, -234, 129
1023, -536, 1361
1556, -1008, 1998
1721, -1017, 1998
1534, -986, 1998
1248, -985, 1998
960, -645, 1998
739, -278, 1998
623, -210, 1805
-,-,-
29, 74, 903
42, 44, 912
15, -18, 1111
40, -21, 1105
77, 45, 1059
77, 45, 1059
74, 69, 1001
58, 30, 1053
58, 18, 1064
58, 18, 1064
75, 53, 994
52, 69, 914
43, 56, 846
43, 56, 846
36, -3, 793
44, 1, 596
44, 1, 596
17, 6, 395
-5, 12, 149
-5, 12, 149
-83, 70, -122
-107, 3, -363
-127, -109, -528
-161, -57, -767
-123, 4, -954
-123, 4, -954
49, -85, -744
258, -261, 6
522, -387, 1056
1083, -511, 1871
1419, -713, 1998
1434, -1308, 1998
1367, -1548, 1998
1247, -1153, 1998
1022, -501, 1998
886, -172, 1998
-,-,-
-99, 111, 867
-64, 38, 1056
-27, -58, 1169
-27, -58, 1169
69, -52, 1006
47, 9, 847
-4, 61, 946
-33, 36, 1078
-33, 36, 1078
0, 38, 996
26, 81, 755
-26, 110, 754
-26, 110, 754
-31, 126, 671
-36, 138, 530
-44, 124, 411
-32, 64, 184
-32, 64, 184
-76, 46, 48
-111, 71, -114
-92, 107, -332
-68, 107, -602
-68, 107, -602
-24, 19, -654
63, -232, -412
191, -300, -163
345, -180, 99
628, -338, 623
1042, -704, 1370
1497, -1485, 1994
1570, -1899, 1998
1398, -1403, 1998
1183, -697, 1998
-,-,-
-48, 34, 1026
-24, 53, 947
-24, 53, 947
-38, -54, 1028
-56, -63, 1136
-62, 4, 1068
-29, 80, 944
-29, 80, 944
-28, 110, 900
-37, 84, 828
-39, 112, 726
-61, 104, 661
-61, 104, 661
-30, 90, 382
-71, 139, 138
-119, 212, -91
-153, 193, -297
-107, 96, -561
-60, -13, -713
-60, -13, -713
-34, -60, -658
39, -69, -532
231, -22, -304
475, -148, 269
865, -609, 1260
1221, -985, 1987
1393, -1236, 1998
1302, -1399, 1998
1169, -1364, 1998
949, -830, 1998
761, -320, 1998
-,-,-
-48, 75, 938
-43, -48, 1195
-43, -48, 1195
-28, -70, 1347
61, 1, 1136
42, 46, 1030
12, 56, 1002
12, 56, 1002
0, 54, 988
23, 61, 809
24, 110, 619
24, 110, 619
-11, 104, 483
-47, 68, 248
-86, 79, -153
-86, 79, -153
-157, 152, -608
-182, 229, -1009
-143, 166, -1163
-53, -84, -923
100, -318, -656
282, -214, -434
708, -423, 186
1280, -1108, 1510
1651, -1632, 1998
1600, -1310, 1998
1392, -877, 1998
1089, -772, 1998
875, -668, 1998
-,-,-
-102, 116, 961
-44, 29, 1102
-44, 29, 1102
41, -12, 1013
12, 65, 968
-18, 93, 1025
-13, 78, 1023
-13, 78, 1023
12, 74, 1009
31, 89, 904
-5, 88, 864
-5, 88, 864
-11, 69, 744
-20, 106, 544
-16, 112, 322
-50, 80, 276
-50, 80, 276
-43, 56, 185
-39, 76, 25
-71, 114, -162
-71, 114, -162
-69, 50, -394
45, -110, -576
167, -194, -457
272, -327, 100
394, -250, 700
591, -52, 1060
896, -323, 1479
896, -323, 1479
1127, -1079, 1990
1114, -1249, 1998
1067, -1088, 1998
-,-,-
-47, 229, 802
-47, 229, 802
-80, 177, 931
-70, 111, 1054
-75, 120, 1119
19, 150, 853
19, 150, 853
-5, 150, 761
-47, 130, 870
-66, 110, 989
-56, 137, 876
-56, 137, 876
-13, 189, 571
-46, 172, 496
-72, 146, 467
-58, 69, 382
-58, 69, 382
-17, 90, 87
-32, 136, -148
-55, 126, -196
-47, 83, -324
3, -1, -671
3, -1, -671
4, -137, -689
15, -168, -424
258, -311, -180
591, -428, 520
591, -428, 520
984, -661, 1688
1197, -881, 1998
1262, -1285, 1998
1166, -1372, 1998
980, -1064, 1998
796, -648, 1998
-,-,-
-50, 26, 1016
-50, 26, 1016
25, 111, 747
-11, 96, 770
-22, 10, 1033
-44, -40, 1243
-44, -40, 1243
6, 17, 1134
13, 112, 915
-38, 139, 880
-62, 114, 857
-62, 114, 857
-44, 88, 774
-35, 86, 604
-36, 68, 447
-47, 100, 190
-47, 100, 190
-69, 104, -189
-114, 115, -609
-134, 115, -903
-111, 127, -1010
0, -26, -1000
139, -388, -658
366, -473, -79
806, -507, 579
806, -507, 579
1364, -652, 1589
1610, -1151, 1998
1583, -1402, 1998
1445, -1242, 1998
1208, -1170, 1998
1001, -1069, 1998
826, -651, 1998
-,-,-
-124, 150, 814
-111, -17, 1166
-111, -17, 1166
-18, -71, 1140
50, 24, 817
-30, 119, 852
-52, 125, 953
-66, 114, 1023
-66, 114, 1023
-7, 132, 895
-17, 159, 783
-39, 134, 763
-66, 135, 722
-19, 116, 473
-19, 116, 473
-63, 82, 296
-129, 98, 177
-183, 82, 67
-162, -19, -221
-162, -19, -221
-164, -29, -513
-235, 188, -736
-117, 150, -994
154, -107, -897
502, -517, -297
944, -867, 567
1334, -903, 1692
1585, -901, 1998
1670, -1134, 1998
1543, -1151, 1998
1287, -1043, 1998
1009, -689, 1998
838, -286, 1998
-,-,-
-26, 107, 804
-26, 107, 804
-130, 47, 991
-83, -20, 1107
-40, 47, 1115
64, 85, 988
64, 85, 988
64, 63, 1018
24, 58, 1085
-1, 69, 1134
-1, 69, 1134
29, 101, 1027
83, 123, 800
25, 83, 873
11, 56, 800
11, 56, 800
-23, 64, 722
-6, 69, 507
-6, 69, 507
3, 96, 200
-39, 134, -76
-65, 116, -391
-65, 116, -391
-40, 99, -742
-75, 94, -804
-105, 49, -630
-14, -4, -734
191, -56, -551
471, -286, 210
471, -286, 210
978, -986, 1319
1327, -1138, 1998
1522, -1230, 1998
1428, -1449, 1998
-,-,-
-64, 48, 934
-105, 111, 982
-105, 111, 982
-64, 35, 1005
-28, -41, 1049
-23, -15, 1106
-2, 58, 998
-5, 106, 962
-5, 106, 962
-12, 91, 980
0, 79, 895
20, 92, 730
20, 92, 730
9, 77, 558
-15, 34, 452
-15, 34, 452
-38, 61, 329
-37, 147, 9
3, 175, -372
3, 175, -372
-53, 105, -447
-48, 44, -440
-11, 60, -486
-11, 76, -546
-11, 76, -546
54, -71, -408
214, -364, 18
490, -397, 618
956, -604, 1350
1328, -754, 1985
1514, -1409, 1998
1234, -1838, 1998
929, -1217, 1998
-,-,-
-14, 156, 795
-14, 156, 795
6, 110, 892
21, -19, 1069
1, -98, 1245
71, -21, 1101
71, -21, 1101
98, 88, 928
65, 121, 958
38, 35, 1081
38, 35, 1081
60, 51, 913
75, 89, 637
13, 64, 556
13, 64, 556
-25, 33, 399
-10, 93, 51
-50, 191, -162
-50, 191, -162
-79, 175, -139
-102, 139, -178
-63, 55, -483
-56, -18, -808
-11, -157, -789
164, -217, -469
428, -130, 149
836, -389, 930
836, -389, 930
1281, -995, 1791
1491, -1348, 1998
1448, -1450, 1998
-,-,-
19, 175, 816
19, 175, 816
31, 188, 668
-22, 149, 839
-11, 111, 949
-10, 115, 999
-10, 115, 999
36, 126, 908
27, 124, 789
-18, 114, 726
-53, 97, 694
-53, 97, 694
-44, 137, 503
-22, 158, 254
-69, 127, 224
-72, 97, 60
-72, 97, 60
8, -51, -374
33, -167, -866
-1, -129, -906
93, -156, -853
93, -156, -853
349, -259, -593
670, -388, 67
1197, -705, 1201
1563, -1067, 1998
1516, -1340, 1998
1364, -1444, 1998
1070, -1131, 1998
867, -819, 1998
696, -486, 1917
606, -342, 1548
545, -334, 1391
508, -352, 1297
-,-,-
154, 195, 577
-110, 211, 810
-108, 38, 1131
-36, 2, 1097
37, 133, 863
37, 133, 863
37, 196, 694
0, 198, 835
-13, 142, 1002
26, 173, 906
26, 173, 906
55, 211, 670
21, 219, 590
-7, 191, 475
-7, 191, 475
-14, 163, 306
23, 119, -76
-36, 125, -423
-90, 178, -870
-90, 178, -870
-88, 208, -1324
-2, 38, -1350
83, -278, -812
318, -436, 15
628, -317, 748
1194, -373, 1503
1429, -1014, 1998
1446, -1669, 1998
1213, -1453, 1998
1043, -1219, 1998
852, -943, 1998
687, -500, 1998
660, -230, 1885
610, -194, 1731
610, -194, 1731
550, -354, 1641
452, -428, 1415
-,-,-
-101, 57, 1195
-65, 94, 1129
60, 79, 845
34, 9, 908
34, 9, 908
0, 24, 1042
-10, 55, 1073
20, 137, 995
20, 137, 995
47, 141, 861
6, 124, 879
-24, 84, 872
-24, 84, 872
-4, 98, 703
-12, 130, 460
-44, 157, 296
-54, 169, 119
-54, 169, 119
-38, 122, -108
-69, 185, -464
-121, 298, -857
-134, 359, -1099
-95, 85, -997
27, -266, -557
247, -391, 5
247, -391, 5
674, -578, 439
1225, -981, 1081
1606, -1759, 1988
1515, -1797, 1998
1420, -1203, 1998
1263, -786, 1998
1070, -608, 1998
928, -321, 1998
-,-,-
52, 10, 1007
80, 61, 685
80, 61, 685
-55, 161, 946
2, 36, 1050
55, -84, 1173
107, -72, 1105
107, -72, 1105
76, -2, 1021
4, 96, 1052
-2, 79, 1003
21, 94, 851
21, 94, 851
4, 118, 681
-32, 107, 609
-32, 107, 609
-55, 107, 518
-25, 167, 220
-21, 182, -15
-10, 133, -174
-9, 132, -371
-9, 132, -371
25, 143, -755
34, 69, -993
76, -213, -766
213, -453, -137
450, -385, 490
696, -415, 1263
696, -415, 1263
1031, -674, 1905
1292, -886, 1998
1446, -1295, 1998
1271, -1428, 1998
1068, -1011, 1998
886, -489, 1998
-,-,-
-118, 155, 544
-108, -47, 1095
-141, -111, 1217
-39, 66, 883
-75, 155, 750
-75, 155, 750
-67, 56, 912
-88, -30, 1155
-84, 46, 1151
-12, 129, 924
-33, 124, 907
-33, 124, 907
-49, 99, 943
-64, 131, 995
-31, 127, 827
-6, 114, 717
-6, 114, 717
-11, 135, 608
-28, 70, 536
-43, 22, 456
-43, 22, 456
-18, 55, 156
-13, 128, -174
-43, 200, -298
-83, 320, -304
-5, 332, -436
-5, 332, -436
35, 194, -396
60, -14, -375
187, -235, -140
452, -241, 91
805, -619, 895
1122, -1136, 1954
1247, -1414, 1998
1147, -1628, 1998
1004, -1737, 1998
-,-,-
-15, 133, 669
-115, 93, 929
-129, 25, 906
-129, 25, 906
-11, 105, 636
11, 253, 473
0, 247, 663
17, 138, 1078
17, 138, 1078
80, 88, 1262
202, -12, 1325
194, -83, 1362
108, -90, 1324
57, -153, 1150
57, -153, 1150
36, -143, 828
-7, -84, 404
-89, -52, 14
-147, 41, -466
-109, 84, -733
-109, 84, -733
-47, 42, -567
9, 40, -347
67, 55, -251
167, -76, -281
167, -76, -36
293, -219, -36
604, -241, 600
962, -391, 1721
1229, -715, 1998
1178, -861, 1998
1188, -1038, 1998
1072, -914, 1998
879, -649, 1998
-,-,-
-128, 7, 836
-158, -51, 1185
-131, -38, 1228
-92, 61, 1089
-92, 61, 1089
-52, 100, 915
-49, 76, 911
-68, 48, 985
-68, 52, 1024
-68, 52, 1024
-4, 82, 854
-4, 97, 775
-10, 93, 735
-10, 93, 735
-13, 88, 652
0, 79, 485
-7, 62, 252
-7, 62, 252
-39, 113, 63
-41, 184, -257
-32, 153, -425
-32, 153, -425
-48, 70, -371
-83, 38, -308
-12, -61, -592
107, -211, -742
403, -546, -224
778, -650, 1015
1163, -392, 1979
1330, -546, 1998
1265, -899, 1998
1132, -1004, 1998
915, -909, 1998
766, -688, 1998
766, -688, 1998
-,-,-
10, 52, 961
-65, 145, 806
-65, 145, 806
-107, 46, 1101
-70, 9, 1159
-24, 101, 998
-15, 121, 927
-39, 148, 899
-39, 148, 899
-59, 122, 937
-51, 133, 886
-41, 199, 709
-47, 214, 610
-47, 214, 610
-52, 180, 563
-51, 146, 492
-18, 80, 277
-38, 24, 38
-38, 24, 38
-86, 88, -276
-98, 169, -552
-20, 111, -585
11, -7, -452
11, -7, -452
19, -100, -331
165, -201, -180
418, -280, 210
723, -556, 851
1036, -856, 1863
1172, -1052, 1998
1195, -1094, 1998
1104, -926, 1998
998, -646, 1998
861, -318, 1998
748, -94, 1998
673, -122, 1998
-,-,-
-127, 97, 962
-42, 50, 1003
0, 150, 934
0, 150, 934
-29, 176, 939
-47, 104, 1095
-66, -11, 1291
-35, 0, 1224
-35, 0, 1224
6, 87, 992
-20, 120, 943
-34, 75, 924
-34, 75, 924
-31, 54, 861
3, 47, 654
13, 65, 420
13, 65, 420
9, 56, 223
-12, 93, 38
-12, 93, 38
33, 93, -197
63, 49, -302
59, 49, -316
59, 49, -316
82, 10, -292
105, -5, -268
134, 22, -76
233, 52, 534
233, 52, 534
558, -277, 1144
892, -878, 1618
894, -1020, 1998
952, -972, 1998
899, -883, 1998
769, -736, 1998
719, -570, 1998
641, -399, 1998
590, -401, 1998
-,-,-
-53, 32, 919
-53, 32, 919
-99, 64, 959
-118, 61, 1144
-101, 13, 1164
-51, 45, 1035
-51, 45, 1035
-57, 57, 1016
-75, 41, 1039
-74, 38, 999
-34, 37, 854
-34, 37, 854
-31, 59, 735
-48, 45, 668
-41, 22, 540
-41, 22, 540
-13, 14, 344
-24, 43, 158
-15, 89, -98
-15, 89, -98
-11, 124, -309
0, 107, -500
-48, 80, -633
-57, 94, -805
56, 65, -773
56, 65, -773
211, -56, -238
499, -504, 465
985, -1035, 1219
1262, -957, 1984
1383, -1076, 1998
